# Stellarium DSO catalog
# Version 3.13 standard
1479	65.4879	19.5353	99	6.5	HII	3, 2, 3; II P, M	1	0	0	99	0	1	0	1	0	1555	0	0	0	0	238	28	0	0	0	0	0	1595946	0	32b	0	0								0	0	0	0	0
1483	64.399087	-62.783692	11.19	10.45	Gx	SB(s)cd	2.967	1.543	65	0.004336	0	0	0	17700	0	1559	0	0	0	0		0	0	0	0	0	0	14814	0		0	0						84-10		0	0	0	0	0
1490	65.001746	-54.937808	10.19	9.73	AGx	SABbc	4.543	4.316	170	0.005036	0	0	0	16500	0	1566	0	0	0	0		0	0	0	0	0	0	14897	0		0	0						157-20		0	0	0	0	0
1493	67.704942	64.847922	11.86	11.03	IG	dIm	3.373	1.552	118	-0.000297	0.000033	0	0	708	0	1569	0	0	0	0		0	0	0	0	0	0	15345	3056		210	0								0	0	0	0	0
1497	65.495087	-56.97475	11.17	10.48	Gx	S0	2.77	2.465	45	0.003439	0.000304	0	0	21100	0	1574	0	0	0	0		0	0	0	0	0	0	14965	0		0	0						157-22		0	0	0	0	0
1502	67.546	35.279	99	8.5	HII	3, 2, 3; I-II, F	3	3	0	99	0	0.5	0	2	0	1579	0	0	0	0	222	70	0	0	767	0	0		0	35	0	0								0	0	0	0	0
1518	66.908783	-55.027828	12.01	10.97	Gx	S0:	2.323	0.743	20	0.004983	0.000127	0	0	16600	0	1596	0	0	0	0		0	0	0	0	0	0	15153	0		0	0						157-31		0	0	0	0	0
1522	67.916075	-5.086103	8.9	99	Gx	E3	2.657	1.647	5	0.015824	0.000217	0	0	63700	0	1600	0	0	0	0		0	0	0	0	0	0	15406	0		0	0								0	0	0	0	0
1527	68.73	45.275	11.63	10.7	OC	III1m	5	0	0	99	0	0	0	0	0	1605	0	0	0	0		0	0	0	0	52	0		0		0	0								0	0	0	0	0
1539	67.914725	-54.602267	11.35	10.26	Gx	Sa	4.18	1.965	107	0.003552	0.000023	0	0	13400	0	1617	0	0	0	0		0	0	0	0	0	0	15405	0		0	0						157-41		0	0	0	0	0
1545	70.15	50.4617	99	11.8	C+N	1, 2, 3	5	5	0	99	0	0.3	0	3	0	1624	0	0	0	0	212	0	0	0	722	53	0		0	37	0	0								0	0	0	0	0
1557	70.367621	-2.858039	11.4	99	AGx	SAB(rs)c	3.683	2.873	32	0.002380	0	0	0	19300	0	1637	0	0	0	0		0	0	0	0	0	0	15821	0		0	0								0	0	0	0	0
1559	70.560563	-20.434783	12.51	11.72	G	SB(r)b	2.303	1.152	50	0.005360	0	0	0	19100	0	1640	0	0	0	0		0	0	0	0	0	0	15850	0		0	0						551-27		0	0	0	0	0
1588	71.4273	-59.247411	10.53	9.68	AGx	Sb	4.683	2.951	95	0.004464	0	0	0	14500	0	1672	0	0	0	0		0	0	0	0	0	0	15941	0		0	826						118-43		0	0	0	0	0
1618	72.479	-69.755	11.78	11.5	CL		1.7	1.6	70	99	0	0	0	0	0	1704	0	0	0	0		0	0	0	0	0	0		0		0	0						56-9		0	0	0	0	0
1624	72.6555	-69.983811	11.22	11.1	CL		3.5	3.3	40	99	0	0	0	44.7	0	1711	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1627	73.035	-66.9231	11.51	11.61	EmO		1.1	1.1	0	99	0	0	0	0	0	1714	0	0	0	0		0	0	0	0	0	0		0		0	0						85-8		0	0	0	0	0
1647	73.585542	-67.099525	10.88	10.76	CL		1.8	1.5	140	99	0	0	0	0	0	1735	0	0	0	0		0	0	0	0	0	0		0		0	0						85-15		0	0	0	0	0
1654	73.513	-69.202	99	11.26	CL		0.95	0.85	130	99	0	0	0	0	0	1743	0	0	0	0		0	0	0	0	0	0		0		0	0						56-21		0	0	0	0	0
1655	74.990837	-26.022208	11.94	99	AGx	SBd	4.697	1.409	177	0.002477	0	0	0	13800	0	1744	0	0	0	0		0	0	0	0	0	0	16517	0		0	0						486-5		0	0	0	0	0
1657	75.958	23.77	99	6.1	OC	III2p	45	0	0	0.000007	0	0	0	0	0	1746	0	0	0	0		0	0	0	0	57	28		0		0	0								0	0	0	0	0
1658	73.796	-67.178	9.41	9.37	SA		0	0	0	99	0	0	0	0	0	1747	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1662	73.55	-69.807	15.06	11.73	CL		1.5	1.5	0	0.000819	0.000007	0	0	49	0	1751	0	0	0	0		0	0	0	0	0	0		0		0	0						56-23		0	0	0	0	0
1665	73.575333	-70.442383	12.32	11.57	CL		1.6	1.6	90	99	0	0	0	55	0	1754	0	0	0	0		0	0	0	0	0	0		0		0	0						56-25		0	0	0	0	0
1666	73.808	-68.205	10	9.85	CL		2.2	1.9	130	99	0	0	0	0	0	1755	0	0	0	0		0	0	0	0	0	0		0		0	0						56-28		0	0	0	0	0
1671	74.163	-66.483	99	9.94	SA		0	0	0	99	0	0	0	0	0	1761	0	0	0	0		0	0	0	0	0	0		0		0	0						85-18		0	0	0	0	0
1673	74.2146	-66.4069	99	9.4	SA		0	0	0	99	0	0	0	0	0	1763	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1677	74.113	-69.403	10.85	10.61	CL		1.3	1.2	30	99	0	0	0	0	0	1767	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1682	74.227	-69.557044	11.22	10.97	CL		1.5	1.4	30	99	0	0	0	0	0	1772	0	0	0	0		0	0	0	0	0	0		0		0	0						56-33		0	0	0	0	0
1684	74.5255	-67.240944	10.96	10.76	CL		1.7	1.5	60	99	0	0	0	0	0	1774	0	0	0	0		0	0	0	0	0	0		0		0	0						85-26		0	0	0	0	0
1692	74.464542	-69.392478	10.75	10.5	CL		1.2	1.1	110	99	0	0	0	0	0	1782	0	0	0	0		0	0	0	0	0	0		0		0	0						56-36		0	0	0	0	0
1693	74.785792	-65.987733	10.9	10.93	GC		5.3	4.7	60	99	0	0	0	49.2	0	1783	0	0	0	0		0	0	0	0	0	0		0		0	0						85-29		0	0	0	0	0
1694	76.362992	-11.871422	11.4	99	Gx	SB(r)c	2.967	1.424	90	0.007787	0	0	0	33700	0	1784	0	0	0	0		0	0	0	0	0	0	16716	0		0	0								0	0	0	0	0
1696	74.781125	-67.745956	10.1	99	CL		2	2	90	99	0	0	0	48.8	0	1786	0	0	0	0		0	0	0	0	0	0		0		0	0						56-39		0	0	0	0	0
1697	75.438583	-65.824394	11.09	10.92	SA		1.1	1.1	0	99	0	0	0	0	0	1787	0	0	0	0		0	0	0	0	0	0		0		0	0						85-31		0	0	0	0	0
1698	76.725	-3.342	10.24	10.11	RN	I, BR	2	2	0	99	0	1	0	1	0	1788	0	0	0	0		33	0	0	916	0	0		0	40	0	0								0	0	0	0	0
1701	76.310225	-37.98075	10.68	10.18	Gx	Sc	4.68	2.246	140	0.004059	0	0	0	15300	0	1792	0	0	0	0		0	0	0	0	0	0	16709	0		0	0						305-0		0	0	0	0	0
1712	75.26875	-69.08425	12.02	11.87	CL	II2p	0.95	0.85	170	99	0	0	0	0	0	1804	0	0	0	0		0	0	0	0	0	29		0		0	0						56-46		0	0	0	0	0
1714	75.546	-67.988	11.1	99	GC		2.5	2.5	90	99	0	0	0	48.8	0	1806	0	0	0	0		0	0	0	0	0	0		0		0	0						56-47		0	0	0	0	0
1716	76.926429	-37.51305	10.8	9.94	AGx	(R)SAB(s)a	4.197	1.763	143	0.003343	0	0	0	12300	0	1808	0	0	0	0		0	0	0	0	0	0	16779	0		0	0						305-8		0	0	0	0	0
1718	75.848667	-66.382211	12.12	11.9	CL		1.2	1.1	30	99	0	0	0	0	0	1810	0	0	0	0		0	0	0	0	0	0		0		0	0						85-35		0	0	0	0	0
1726	76.055417	-66.434853	9.7	99	GC		3.1	2.7	130	99	0	0	0	51.1	0	1818	0	0	0	0		0	0	0	0	0	0		0		0	0						85-40		0	0	0	0	0
1728	76.025	-67.278	99	11.5	CL		0	0	0	99	0	0	0	0	0	1820	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1739	76.5725	-64.9197	11.52	11.18	GC		3.8	3.2	170	99	0	0	0	55	0	1831	0	0	0	0		0	0	0	0	0	0		0		0	0						85-44		0	0	0	0	0
1742	76.30054	-69.20736	11.82	99	CL		0.95	0.85	100	99	0	0	0	0	0	1834	0	0	0	0		0	0	0	0	0	0		0		0	0						56-60		0	0	0	0	0
1743	76.27938	-69.40397	11.314	10.596	CL		2.3	2	80	99	0	0	0	45.3	0	1835	0	0	0	0		0	0	0	0	0	0	2802625	0		0	0						56-58		0	0	0	0	0
1746	76.513583	-68.627075	11.9	11.8	CL		1.6	1.6	0	99	0	0	0	0	0	1839	0	0	0	0		0	0	0	0	0	0		0		0	0						56-63		0	0	0	0	0
1748	71.346	-83.997	12.23	11.43	GC		0.9	0.9	0	0.000702	0.000003	0	0	53	0	1841	0	0	0	0		0	0	0	0	0	0		0		0	0						4-15		0	0	0	0	0
1752	76.582708	-70.480828	10.31	10.2	SA		1.3	1.3	0	99	0	0	0	0	0	1845	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1753	76.895417	-67.459014	12.08	11.31	CL		3.8	3.8	0	0.000785	0.000003	0	0	49.9	0	1846	0	0	0	0		0	0	0	0	0	0		0		0	0						56-67		0	0	0	0	0
1755	77.045208	-71.1735	9.78	9.73	SA		1	0.95	50	99	0	0	0	0	0	1848	0	0	0	0		0	0	0	0	0	0		0		0	0						56-68		0	0	0	0	0
1757	77.19079	-68.76072	8.84	8.96	CL		3	3	0	99	0	0	0	52.5	0	1850	0	0	0	0		0	0	0	0	0	0		0		0	0						56-70		0	0	0	0	0
1761	77.33375	-68.848	10.18	10.39	CL		2.3	2.3	0	99	0	0	0	0	0	1855	0	0	0	0		0	0	0	0	0	0		0		0	0						56-72		0	0	0	0	0
1762	77.376208	-69.129189	10.4	10.06	CL		2.7	2.4	90	99	0	0	0	47.2	0	1856	0	0	0	0		0	0	0	0	0	0		0		0	0						56-73		0	0	0	0	0
1764	77.48371	-68.90172	9.76	9.88	CL		0	0	0	99	0	0	0	0	0	1858	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1766	77.671417	-68.753503	11.18	11.04	CL		1.1	1.1	0	99	0	0	0	0	0	1860	0	0	0	0		0	0	0	0	0	0		0		0	0						56-75		0	0	0	0	0
1769	77.917667	-68.726669	11.14	10.98	CL		1.4	1.2	50	99	0	0	0	0	0	1863	0	0	0	0		0	0	0	0	0	0		0		0	0						56-77		0	0	0	0	0
1772	78.412167	-65.464653	9.98	9.73	GC		5.5	5.5	0	99	0	0	0	50.8	0	1866	0	0	0	0		0	0	0	0	0	0		0		0	0						85-52		0	0	0	0	0
1774	78.65	-63.955	12.02	11.57	GC		2.7	2.7	90	99	0	0	0	55	0	1868	0	0	0	0		0	0	0	0	0	0		0		0	0						85-56		0	0	0	0	0
1776	78.29533	-69.11747	11.45	11.26	CL		1.1	1	10	99	0	0	0	0	0	1870	0	0	0	0		0	0	0	0	0	0		0		0	0						56-81		0	0	0	0	0
1777	78.471	-67.452	10.21	10.09	SA		0	0	0	99	0	0	0	0	0	1871	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1778	78.29854	-69.3125	11.39	11.04	CL		1.7	1.7	0	99	0	0	0	0	0	1872	0	0	0	0		0	0	0	0	0	0		0		0	0						56-83		0	0	0	0	0
1779	78.475	-67.335	99	10.44	SA		0	0	0	99	0	0	0	0	0	1873	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1782	78.32933	-69.36236	11.54	11.71	CL		1.06	1.06	0	99	0	0	0	0	0	1876	0	0	0	0		0	0	0	0	0	0		0		0	0						56-84		0	0	0	0	0
1790	78.77896	-68.97872	12.35	11.97	CL		1.4	1.2	130	99	0	0	0	0	0	1885	0	0	0	0		0	0	0	0	0	0		0		0	0						56-88		0	0	0	0	0
1803	79.17183	-69.65678	12.62	11.86	SA		1.6	1.6	90	99	0	0	0	49	0	1898	0	0	0	0		0	0	0	0	0	0		0		0	0						56-90		0	0	0	0	0
1807	79.577458	-66.627458	12.04	11.77	CL		1.7	1.7	0	99	0	0	0	0	0	1902	0	0	0	0		0	0	0	0	0	0		0		0	0						85-66		0	0	0	0	0
1808	79.344583	-69.335603	12	11.86	CL		1.9	1.9	0	99	0	0	0	0	0	1903	0	0	0	0		0	0	0	0	0	0		0		0	0						56-93		0	0	0	0	0
1813	75.5	-7.9	99	8	RN	II, M	180	60	0	99	0	0	0	0	0	1909	2118	0	0	0		36	0	0	959	0	0		0		0	0								0	0	0	0	0
1814	79.67708	-69.23669	99	9.65	SA		1.54	1.54	0	99	0	0	0	0	0	1910	0	0	0	0		0	0	0	0	0	0		0		0	0						56-99		0	0	0	0	0
1817	79.57808	-69.53744	11.37	11.14	CL		1.3	1.1	150	99	0	0	0	0	0	1913	0	0	0	0		0	0	0	0	0	0		0		0	0						56-97		0	0	0	0	0
1820	79.65779	-69.40636	11.16	10.38	CL		2.1	2.1	90	99	0	0	0	0	0	1916	0	0	0	0		0	0	0	0	0	0		0		0	0						56-98		0	0	0	0	0
1826	79.95725	-69.501	11.67	11.51	CL		1	0.9	30	99	0	0	0	0	0	1922	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1827	80.387	-65.488	11.49	11.24	SA		1.1	0.9	-1	99	0	0	0	0	0	1923	0	0	0	0		0	0	0	0	0	0		0		0	0						85-75		0	0	0	0	0
1830	80.147462	-69.525247	12.05	11.79	CL		0.727	0.233	165	99	0	0	0	0	0	1926	0	0	0	0		0	0	0	0	0	0		0		0	0						56-105		0	0	0	0	0
1834	82.845	34.233	99	10.1	BN	3, 2, 3	4	4	0	99	0	0.4	0	2.5	0	1931	0	0	0	0	237	0	0	0	810	68	0		0	49	0	0								0	0	0	0	0
1835	80.61321	-66.15178	8.1	11.84	CL		1.3	1.3	0	99	0	0	0	0	0	1932	0	0	0	0		0	0	0	0	0	0		0		0	0						85-77		0	0	0	0	0
1836	80.458	-67.903	99	10.5	ISM		0	0	0	99	0	0	0	0	0	1934	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1838	80.552217	-67.975533	99	11.6	EmO		0	0	0	99	0	0	0	0	0	1936	2127	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1841	80.36175	-69.94972	12.52	11.83	CL		1.4	1.3	80	99	0	0	0	0	0	1939	0	0	0	0		0	0	0	0	0	0		0		0	0						56-108E		0	0	0	0	0
1842	80.684375	-67.1864	12.21	11.91	CL		1.2	1.2	0	99	0	0	0	0	0	1940	0	0	0	0		0	0	0	0	0	0		0		0	0						85-78		0	0	0	0	0
1845	80.626292	-70.155211	12.15	11.88	CL		1.1	1	140	99	0	0	0	0	0	1943	0	0	0	0		0	0	0	0	0	0	3517610	0		0	0						56-114		0	0	0	0	0
1846	80.489442	-72.494056	12.11	11.84	CL		1.203	0.939	25	99	0	0	0	0	0	1944	0	0	0	0		0	0	0	0	0	0		0		0	0						33-17		0	0	0	0	0
1849	81.698387	-63.760022	11.76	10.8	Gx	S0	2.643	2.617	89	0.003803	0.000614	0	0	19600	0	1947	0	0	0	0		0	0	0	0	0	0	17296	0		0	0						85-87		0	0	0	0	0
1850	81.08333	-66.40333	10.81	10.61	SA		3.9	3.9	90	99	0	0	0	0	0	1948	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1853	81.522542	-66.597656	10.67	10.58	CL		1.7	1.5	20	99	0	0	0	0	0	1951	0	0	0	0		0	0	0	0	0	0		0		0	0						85-86		0	0	0	0	0
1855	81.363	-68.838	11.97	11.74	CL		1.2	1.2	0	99	0	0	0	0	0	1953	0	0	0	0		0	0	0	0	0	0		0		0	0						56-118		0	0	0	0	0
1857	81.55	-67.498	8.95	8.87	SA		0	0	0	99	0	0	0	0	0	1955	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1863	85.519896	69.378381	11.73	10.99	AGx	Sb	3.4	2.278	92	0.013056	0.000107	0	0	87600	0	1961	2133	0	0	0		0	0	0	0	0	0	17625	3334		184	1140								0	0	0	0	0
1864	81.75	-68.85	99	11.47	ISM		0	0	0	99	0	0	0	0	0	1962	0	0	0	0		0	0	0	0	0	0		0		0	0						56-122		0	0	0	0	0
1866	83.34065	-21.945769	11.45	10.81	Gx	Sb	2.313	1.157	27	0.005538	0	0	0	26900	0	1964	0	0	0	0		0	0	0	0	0	0	17436	0		0	0						554-10		0	0	0	0	0
1867	81.621	-68.807	99	11.7	ISM		0	0	0	99	0	0	0	0	0	1965	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1868	81.6267	-68.8172	99	11.83	CL		1.1	1	30	99	0	0	0	0	0	1966	0	0	0	0		0	0	0	0	0	0		0		0	0						56-125		0	0	0	0	0
1869	81.679	-69.102	10.8	10.81	CL		0.95	0.9	100	99	0	0	0	0	0	1967	0	0	0	0		0	0	0	0	0	0		0		0	0						56-126		0	0	0	0	0
1870	81.846	-67.472	8.29	8.22	SA		0	0	0	99	0	0	0	0	0	1968	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1872	81.704	-68.828	10.45	10.28	ISM		0	0	0	99	0	0	0	0	0	1970	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1873	81.68992	-69.85089	12.01	11.9	CL		1.1	0.95	0	99	0	0	0	0	0	1971	0	0	0	0		0	0	0	0	0	0		0		0	0						56-128		0	0	0	0	0
1876	81.99583	-67.42414	99	10.3	CL		0	0	0	99	0	0	0	0	0	1974	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1880	82.188875	-66.236678	10.7	10.7	GC		4	2.7	160	99	0	0	0	50.8	0	1978	0	0	0	0		0	0	0	0	0	0		0		0	0						85-90		0	0	0	0	0
1886	81.917	-69.135	10	9.99	CL		1.5	1.2	60	99	0	0	0	0	0	1984	0	0	0	0		0	0	0	0	0	0		0		0	0						56-132		0	0	0	0	0
1888	81.907	-69.97053	11.31	11.07	CL		2.8	2.4	140	99	0	0	0	0	0	1986	0	0	0	0		0	0	0	0	0	0		0		0	0						56-134		0	0	0	0	0
1898	84.104	-6.712	9.5	9.3	RN	I, VBR	2	2	0	99	0	0	0	0	0	1999	0	0	0	0		46	0	0	979	0	0		0	55i	0	0								0	0	0	0	0
1901	82.5875	-66.885056	11.28	10.84	CL		1.9	1.7	20	0.001031	0	0	0	0	0	2002	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1902	82.729333	-66.466103	11.35	11.3	CL		1.7	1.4	70	99	0	0	0	0	0	2003	0	0	0	0		0	0	0	0	0	0		0		0	0						86-6		0	0	0	0	0
1903	82.667	-67.287	9.6	99	CL		3	2.8	90	99	0	0	0	47.9	0	2004	0	0	0	0		0	0	0	0	0	0		0		0	0						86-4		0	0	0	0	0
1904	82.535417	-69.754006	12.3	11.57	CL		1.6	1.6	90	99	0	0	0	49	0	2005	0	0	0	0		0	0	0	0	0	0		0		0	0						56-138		0	0	0	0	0
1905	82.829	-66.973	11	10.88	CL		1.6	1.4	140	99	0	0	0	0	0	2006	0	0	0	0		0	0	0	0	0	0		0		0	0						86-8		0	0	0	0	0
1908	82.746	-69.185	11.29	11.02	CL		1.4	1.2	10	99	0	0	0	0	0	2009	0	0	0	0		0	0	0	0	0	0		0		0	0						56-140		0	0	0	0	0
1909	82.642625	-70.818953	11.96	11.72	CL		1.9	1.7	170	99	0	0	0	43.7	0	2010	0	0	0	0		0	0	0	0	0	0		0		0	0						56-139		0	0	0	0	0
1910	83.079	-67.522	10.62	10.58	CL		1	1	0	99	0	0	0	0	0	2011	0	0	0	0		0	0	0	0	0	0		0		0	0						56-144		0	0	0	0	0
1912	83.1	-67.688	9.17	8.97	SA		0	0	0	99	0	0	0	0	0	2014	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1913	83.034583	-69.242569	10.56	10.43	SA		1	0.9	130	99	0	0	0	0	0	2015	0	0	0	0		0	0	0	0	0	0		0		0	0						56-147		0	0	0	0	0
1916	82.85	-71.07333	10.91	10.89	SA		0	0	0	99	0	0	0	0	0	2018	0	0	0	0		0	0	0	0	0	0		0		0	0						56-141		0	0	0	0	0
1917	82.98533	-70.15903	10.9	10.86	CL		1.5	1.5	0	0.000936	0.000008	0	0	50.1	0	2019	0	0	0	0		0	0	0	0	0	0		0		0	0						56-145		0	0	0	0	0
1920	85.52583	9.08619	12.4	11.6	PN		0.323	0.323	90	0.000047	0	7	11	2.518	0	2022	0	0	0	0		0	0	0	0	0	0		0		0	0	196-10.1	196.6-10.9						0	0	0	0	0
1921	85.4079	-2.2645	99	7.82	RN	I, VBR	10	8	0	99	0	0	0	0	0	2023	0	0	0	0		52	0	0	954	0	0		0	55o	0	0								0	0	0	0	0
1923	83.138208	-71.717553	11.18	10.94	CL		1.9	1.9	0	99	0	0	0	0	0	2025	0	0	0	0		0	0	0	0	0	0		0		0	0						56-149		0	0	0	0	0
1925	83.751375	-66.918267	10.97	10.97	CL		1.1	0.9	10	99	0	0	0	0	0	2027	0	0	0	0		0	0	0	0	0	0		0		0	0						86-13		0	0	0	0	0
1929	83.422667	-70.987372	11.09	10.83	GC		3.3	2.8	150	99	0	0	0	46.1	0	2031	0	0	0	0		0	0	0	0	0	0		0		0	0						56-153		0	0	0	0	0
1931	83.679	-69.737	11.53	11.63	SA		0	0	0	99	0	0	0	0	0	2033	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1933	83.883	-67.585	99	10.99	ISM		0	0	0	99	0	0	0	0	0	2035	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1935	83.742	-69.73	10.21	10.31	ISM		0	0	0	99	0	0	0	0	0	2037	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1936	83.679292	-70.564156	12.1	11.92	CL		1.6	1.5	120	99	0	0	0	0	0	2038	0	0	0	0		0	0	0	0	0	0		0		0	0						56-158		0	0	0	0	0
1937	84.0029	-67.5825	99	11.47	SA		0	0	0	99	0	0	0	0	0	2040	0	0	0	0		0	0	0	0	0	0		0		0	0						56-164		0	0	0	0	0
1938	84.117042	-66.991592	10.58	10.36	CL		2.6	2.6	0	99	0	0	0	0	0	2041	0	0	0	0		0	0	0	0	0	0		0		0	0						86-15		0	0	0	0	0
1939	84.042	-68.912	9.82	9.58	CL		0.95	0.95	0	99	0	0	0	0	0	2042	0	0	0	0		0	0	0	0	0	0		0		0	0						56-163		0	0	0	0	0
1941	84.046	-69.197	10.69	10.59	SA		0.95	0.9	160	99	0	0	0	0	0	2044	0	0	0	0		0	0	0	0	0	0		0		0	0						56-165		0	0	0	0	0
1947	84.15	-69.403	9.47	9.25	SA		0	0	0	99	0	0	0	0	0	2050	0	0	0	0		0	0	0	0	0	0		0		0	0						56-170		0	0	0	0	0
1948	84.034333	-71.011817	12.03	11.69	CL		1.5	1.5	0	99	0	0	0	0	0	2051	0	0	0	0		0	0	0	0	0	0		0		0	0						56-169		0	0	0	0	0
1950	84.183	-69.498	8.51	8.39	SA		0	0	0	99	0	0	0	0	0	2055	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1951	84.142	-70.672	11.8	11.77	CL		1.5	1.5	0	99	0	0	0	0	0	2056	0	0	0	0		0	0	0	0	0	0		0		0	0						56-172		0	0	0	0	0
1953	84.22717	-70.16214	12.09	11.85	CL		2.1	2.1	0	99	0	0	0	0	0	2058	0	0	0	0		0	0	0	0	0	0		0		0	0						56-173		0	0	0	0	0
1955	84.46483	-69.17325	9.69	9.59	SNR		1.7	1.7	90	99	0	0	0	0	0	2060	0	0	0	0		0	0	0	0	0	0		0		0	0						57-1		0	0	0	0	0
1959	84.40754	-70.23233	11.5	11.24	CL		2.3	2.3	0	99	0	0	0	0	0	2065	0	0	0	0		0	0	0	0	0	0		0		0	0						57-2		0	0	0	0	0
1963	84.675	-69.008	99	10.1	ISM		0	0	0	99	0	0	0	0	0	2069	0	0	0	0		0	0	0	0	0	0		0		0	0						57-7		0	0	0	0	0
1964	84.675	-69.1	99	7.25	C+N	EN	30	20	0	99	0	0	0	52.12	0	2070	0	0	103	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1965	86.791	0.3	99	9.5	RN	I, BR	7	5	0	0.000213	0.000001	0	0	0	0	2071	0	0	0	0		60	0	0	938	0	0		0	55v	0	0								0	0	0	0	0
1969	84.58858	-70.68503	11.48	11.47	CL		0.82	0.82	0	99	0	0	0	0	0	2075	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1971	84.8937	-69.6553	11.71	11.71	CL		0.31	0.31	0	99	0	0	0	0	0	2077	0	0	0	0		0	0	0	0	0	0		0		0	0						57-9		0	0	0	0	0
1972	84.975	-69.748	11.01	10.89	EmO		0	0	0	99	0	0	0	0	0	2078	0	0	0	0		0	0	0	0	0	0		0		0	0						57-10		0	0	0	0	0
1973	67.12833	-53.73797	11.69	11.81	CL		0	0	0	0.036525	0	0	0	0	0	2079	0	0	0	0		0	0	0	0	0	0	15200	0		0	0						157-33		0	0	0	0	0
1974	84.9292	-69.6472	99	10.42	CL		0.97	0.97	0	99	0	0	0	0	0	2080	0	0	0	0		0	0	0	0	0	0		0		0	0						57-12		0	0	0	0	0
1977	84.996	-69.735	99	10.83	CL		0	0	0	99	0	0	0	0	0	2083	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1984	86.757875	-34.2506	11.7	11.2	Gx	Sb	2.983	1.283	13	0.003079	0	0	0	17500	0	2090	0	0	0	0		0	0	0	0	0	0	17819	0		0	0						363-23		0	0	0	0	0
1987	85.454	-68.922	11.89	11.57	SA		1.5	1.3	170	99	0	0	0	0	0	2093	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
1990	85.568583	-68.459703	11.82	11.31	CL		1.1	0.9	160	99	0	0	0	0	0	2096	0	0	0	0		0	0	0	0	0	0		0		0	0						57-27		0	0	0	0	0
1992	85.623458	-68.273986	10.89	10.73	CL		2.2	2	140	99	0	0	0	0	0	2098	0	0	0	0		0	0	0	0	0	0		0		0	0						57-28		0	0	0	0	0
1994	85.533	-69.212	9.6	99	CL		2.5	2.5	0	99	0	0	0	0	0	2100	0	0	0	0		0	0	0	0	0	0		0		0	0						57-25		0	0	0	0	0
1996	85.583	-69.488	99	11.44	CL		0.85	0.85	0	99	0	0	0	0	0	2102	0	0	0	0		0	0	0	0	0	0		0		0	0						57-29		0	0	0	0	0
1997	85.4087	-71.3303	99	10.82	SA		4	3.5	-1	99	0	0	0	0	0	2103	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
2001	85.801125	-70.640786	11.89	11.51	CL		1.7	1.7	0	99	0	0	0	0	0	2107	0	0	0	0		0	0	0	0	0	0		0		0	0						57-32		0	0	0	0	0
2006	88.438	0.41	99	9.1	OC	II3m	11	0	0	0.000108	0.000006	0	0	0	0	2112	0	0	0	0		0	0	0	0	76	0		0		0	0								0	0	0	0	0
2011	86.947583	-67.451461	12.01	11.65	OC		2	1.8	90	99	0	0	0	0	0	2117	0	0	0	0		0	0	0	0	0	0		0		0	0						86-33		0	0	0	0	0
2016	87.229	-70.068	99	10.43	SA		6	5	-1	99	0	0	0	0	0	2122	0	0	0	0		0	0	0	0	0	0		0		0	0								0	0	0	0	0
2020	90.648	49.872	99	10.2	OC	III2m	5	0	0	99	0	0	0	0	0	2126	0	0	0	0		0	0	0	0	78	39		0		0	0								0	0	0	0	0
2021	87.842583	-69.359344	11.97	11.64	CL		1.5	1.5	0	99	0	0	0	0	0	2127	0	0	0	0		0	0	0	0	0	0		0		0	0						57-45		0	0	0	0	0
